Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
54.48611111111111,0.6266333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
54.98611111111111,0.6334666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
55.48611111111111,0.6491666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
55.98611111111111,0.6549333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
56.48611111111111,0.6681333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
56.98611111111111,0.6827333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
57.48611111111111,0.7097333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
57.98611111111111,0.7168333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
58.48611111111111,0.7277,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
58.98611111111111,0.7197,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
59.48611111111111,0.7148333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
59.98611111111111,0.712,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
60.48611111111111,0.7102666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
60.98611111111111,0.7011999999999999,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
61.48611111111111,0.6944333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
61.98611111111111,0.6955,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
62.48611111111111,0.6867333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
62.98611111111111,0.6885333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
63.48611111111111,0.6830666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
63.98611111111111,0.6806000000000001,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
64.48611111111111,0.6753333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
64.98611111111111,0.6789666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
65.48611111111111,0.6781666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
65.98611111111111,0.6681666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
66.48611111111111,0.6723666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
66.98611111111111,0.6635,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
67.48611111111111,0.6571333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
67.98611111111111,0.6581666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
68.48611111111111,0.6527333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
68.98611111111111,0.6472333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
69.48611111111111,0.6442666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
69.98611111111111,0.6517666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
70.48611111111111,0.6454333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
70.98611111111111,0.6341,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
71.48611111111111,0.65,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
71.98611111111111,0.6291333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
72.48611111111111,0.6237666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
72.98611111111111,0.6292333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
0.4861111111111111,-0.012833333333333335,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
0.986111111111111,-0.014799999999999994,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
1.4861111111111112,-0.018100000000000005,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
1.9861111111111112,-0.023099999999999996,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
2.486111111111111,-0.0281,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
2.986111111111111,-0.030366666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
3.486111111111111,-0.03193333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
3.986111111111111,-0.0296,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
4.486111111111112,-0.026666666666666658,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
4.986111111111112,-0.025133333333333355,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
5.486111111111112,-0.024766666666666673,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
5.986111111111112,-0.025966666666666666,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
6.486111111111112,-0.025866666666666677,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
6.986111111111112,-0.02490000000000002,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
7.486111111111112,-0.02333333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
7.986111111111112,-0.02206666666666668,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
8.48611111111111,-0.02096666666666669,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
8.98611111111111,-0.020000000000000004,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
9.48611111111111,-0.0184,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
9.98611111111111,-0.017899999999999985,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
10.48611111111111,-0.015600000000000003,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
10.98611111111111,-0.013900000000000023,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
11.48611111111111,-0.011933333333333337,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
11.98611111111111,-0.0087,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
12.48611111111111,-0.005433333333333318,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
12.98611111111111,-0.002266666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
13.48611111111111,0.003166666666666651,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
13.98611111111111,0.0069666666666666766,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
14.48611111111111,0.01073333333333329,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
14.98611111111111,0.01573333333333332,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
15.48611111111111,0.021133333333333337,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
15.98611111111111,0.025699999999999987,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
16.48611111111111,0.03069999999999999,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
16.98611111111111,0.0349,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
17.48611111111111,0.0401,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
17.98611111111111,0.044366666666666665,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
18.48611111111111,0.046766666666666665,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
18.98611111111111,0.05163333333333332,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
19.48611111111111,0.05533333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
19.98611111111111,0.058200000000000016,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
20.48611111111111,0.06380000000000002,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
20.98611111111111,0.06866666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
21.48611111111111,0.07303333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
21.98611111111111,0.07683333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
22.48611111111111,0.08026666666666665,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
22.98611111111111,0.08470000000000001,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
23.48611111111111,0.08883333333333335,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
23.98611111111111,0.09230000000000001,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
24.48611111111111,0.09533333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
24.98611111111111,0.0995,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
25.48611111111111,0.10130000000000002,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
25.98611111111111,0.10619999999999997,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
26.48611111111111,0.10993333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
26.98611111111111,0.11246666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
27.48611111111111,0.11596666666666666,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
27.98611111111111,0.11813333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
28.48611111111111,0.12179999999999998,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
28.98611111111111,0.12743333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
29.48611111111111,0.1303333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
29.98611111111111,0.1355,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
30.48611111111111,0.1388666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
30.98611111111111,0.14463333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
31.48611111111111,0.1479333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
31.98611111111111,0.15000000000000002,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
32.486111111111114,0.15833333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
32.986111111111114,0.16556666666666664,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
33.486111111111114,0.17313333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
33.986111111111114,0.1819333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
34.48611111111111,0.19333333333333333,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
34.98611111111111,0.20883333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
35.48611111111111,0.22233333333333336,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
35.98611111111111,0.232,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
36.48611111111111,0.23996666666666663,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
36.98611111111111,0.24839999999999998,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
37.48611111111111,0.25939999999999996,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
37.98611111111111,0.26559999999999995,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
38.48611111111111,0.26963333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
38.98611111111111,0.27140000000000003,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
39.48611111111111,0.2755666666666666,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
39.98611111111111,0.27613333333333334,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
40.48611111111111,0.2760666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
40.98611111111111,0.2851666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
41.48611111111111,0.29546666666666666,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
41.98611111111111,0.3066,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
42.48611111111111,0.3083666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
42.98611111111111,0.3163666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
43.48611111111111,0.32830000000000004,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
43.98611111111111,0.33366666666666667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
44.48611111111111,0.3435,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
44.98611111111111,0.355,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
45.48611111111111,0.3667,C11,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C11
